precision,language,idx,nll,chars
bf16,Bengali,192,96.34152221679688,102
bf16,Bengali,193,66.2582015991211,80
bf16,Bengali,194,123.22866821289062,135
bf16,Bengali,195,107.8823471069336,71
bf16,Bengali,196,73.77013397216797,44
bf16,Bengali,197,111.89807891845703,87
bf16,Bengali,198,109.197509765625,81
bf16,Bengali,199,69.36669921875,60
bf16,Bengali,200,130.87831115722656,162
bf16,Bengali,201,174.5716552734375,154
bf16,Bengali,202,165.88272094726562,164
bf16,Bengali,203,199.6265869140625,186
bf16,Bengali,204,174.86526489257812,148
bf16,Bengali,205,262.9407043457031,239
bf16,Bengali,206,172.44296264648438,196
bf16,Bengali,207,76.33646392822266,79
bf16,Bengali,208,131.4012451171875,110
bf16,Bengali,209,167.978759765625,141
bf16,Bengali,210,154.55807495117188,126
bf16,Bengali,211,100.28791809082031,76
bf16,Bengali,212,130.0448455810547,99
bf16,Bengali,213,135.69558715820312,145
bf16,Bengali,214,360.86712646484375,335
bf16,Bengali,215,175.81243896484375,168
bf16,Bengali,216,152.0635986328125,112
bf16,Bengali,217,95.80293273925781,101
bf16,Bengali,218,277.7374267578125,276
bf16,Bengali,219,313.31781005859375,317
bf16,Bengali,220,133.7686767578125,101
bf16,Bengali,221,56.37358474731445,43
bf16,Bengali,222,274.1370849609375,263
bf16,Bengali,223,213.06689453125,196
bf16,Bengali,224,44.056060791015625,43
bf16,Bengali,225,163.10675048828125,145
bf16,Bengali,226,178.8474578857422,154
bf16,Bengali,227,100.42069244384766,95
bf16,Bengali,228,183.78363037109375,117
bf16,Bengali,229,158.92681884765625,138
bf16,Bengali,230,79.91264343261719,75
bf16,Bengali,231,90.79592895507812,75
bf16,Bengali,232,243.056884765625,221
bf16,Bengali,233,94.93753051757812,97
bf16,Bengali,234,82.1378402709961,90
bf16,Bengali,235,101.53104400634766,100
bf16,Bengali,236,141.95834350585938,137
bf16,Bengali,237,207.70947265625,208
bf16,Bengali,238,199.33290100097656,184
bf16,Bengali,239,202.13912963867188,175
bf16,Bengali,240,109.09925842285156,81
bf16,Bengali,241,148.43243408203125,163
bf16,Bengali,242,147.95603942871094,123
bf16,Bengali,243,164.54779052734375,130
bf16,Bengali,244,192.26419067382812,149
bf16,Bengali,245,48.5744514465332,34
bf16,Bengali,246,256.4860534667969,265
bf16,Bengali,247,64.06272888183594,51
bf16,Bengali,248,165.79100036621094,146
bf16,Bengali,249,136.19677734375,110
bf16,Bengali,250,72.22203063964844,61
bf16,Bengali,251,336.8844909667969,295
bf16,Bengali,252,35.57427215576172,41
bf16,Bengali,253,104.41558074951172,113
bf16,Bengali,254,235.15692138671875,212
bf16,Bengali,255,100.35108947753906,99
bf16,Marathi,0,216.82699584960938,143
bf16,Marathi,1,212.94276428222656,178
bf16,Marathi,2,95.52084350585938,67
bf16,Marathi,3,196.24143981933594,149
bf16,Marathi,4,188.80557250976562,133
bf16,Marathi,5,252.4805908203125,156
bf16,Marathi,6,159.6300048828125,109
bf16,Marathi,7,110.3828125,66
bf16,Marathi,8,193.1510467529297,145
bf16,Marathi,9,88.55035400390625,54
bf16,Marathi,10,143.10543823242188,97
bf16,Marathi,11,251.06674194335938,142
bf16,Marathi,12,105.9034423828125,101
bf16,Marathi,13,136.5109405517578,129
bf16,Marathi,14,271.51959228515625,194
bf16,Marathi,15,252.2396240234375,180
bf16,Marathi,16,278.3822326660156,215
bf16,Marathi,17,151.7237548828125,117
bf16,Marathi,18,220.45407104492188,133
bf16,Marathi,19,476.9632568359375,318
bf16,Marathi,20,134.70166015625,91
bf16,Marathi,21,176.46710205078125,181
bf16,Marathi,22,95.79509735107422,90
bf16,Marathi,23,126.95642852783203,71
bf16,Marathi,24,101.04667663574219,63
bf16,Marathi,25,224.6273193359375,204
bf16,Marathi,26,111.01932525634766,128
bf16,Marathi,27,89.85000610351562,63
bf16,Marathi,28,124.02953338623047,72
bf16,Marathi,29,68.4791259765625,41
bf16,Marathi,30,117.47061157226562,104
bf16,Marathi,31,158.13829040527344,113
bf16,Marathi,32,145.53903198242188,98
bf16,Marathi,33,178.445556640625,150
bf16,Marathi,34,145.32138061523438,108
bf16,Marathi,35,183.21380615234375,125
bf16,Marathi,36,218.7685546875,163
bf16,Marathi,37,185.55087280273438,125
bf16,Marathi,38,123.79838562011719,120
bf16,Marathi,39,122.18734741210938,69
bf16,Marathi,40,137.46688842773438,120
bf16,Marathi,41,328.30419921875,255
bf16,Marathi,42,85.12010192871094,83
bf16,Marathi,43,278.33770751953125,252
bf16,Marathi,44,251.57101440429688,179
bf16,Marathi,45,120.51229858398438,85
bf16,Marathi,46,113.64053344726562,87
bf16,Marathi,47,239.288330078125,187
bf16,Marathi,48,151.182861328125,113
bf16,Marathi,49,167.7403564453125,142
bf16,Marathi,50,173.07949829101562,132
bf16,Marathi,51,280.3243408203125,255
bf16,Marathi,52,205.45278930664062,166
bf16,Marathi,53,194.06202697753906,183
bf16,Marathi,54,237.91973876953125,210
bf16,Marathi,55,162.8492431640625,107
bf16,Marathi,56,318.9810485839844,288
bf16,Marathi,57,162.409423828125,136
bf16,Marathi,58,215.9853515625,192
bf16,Marathi,59,195.24966430664062,157
bf16,Marathi,60,314.4410400390625,335
bf16,Marathi,61,159.09097290039062,124
bf16,Marathi,62,135.81527709960938,99
bf16,Marathi,63,147.75064086914062,115
bf16,Marathi,64,320.8790588378906,260
bf16,Marathi,65,87.1986083984375,113
bf16,Marathi,66,628.5445556640625,505
bf16,Marathi,67,225.7512969970703,198
bf16,Marathi,68,92.06124114990234,81
bf16,Marathi,69,348.17877197265625,362
bf16,Marathi,70,198.9793243408203,186
bf16,Marathi,71,469.7759094238281,380
bf16,Marathi,72,271.22564697265625,263
bf16,Marathi,73,208.23887634277344,164
bf16,Marathi,74,341.9247741699219,318
bf16,Marathi,75,54.364009857177734,54
bf16,Marathi,76,77.98188018798828,82
bf16,Marathi,77,109.34412384033203,105
bf16,Marathi,78,415.3663024902344,322
bf16,Marathi,79,435.83905029296875,387
bf16,Marathi,80,177.00637817382812,146
bf16,Marathi,81,150.08596801757812,117
bf16,Marathi,82,176.75552368164062,143
bf16,Marathi,83,293.03643798828125,215
bf16,Marathi,84,94.48108673095703,64
bf16,Marathi,85,388.9559631347656,292
bf16,Marathi,86,102.06037139892578,74
bf16,Marathi,87,79.35655975341797,49
bf16,Marathi,88,166.61550903320312,113
bf16,Marathi,89,143.71624755859375,113
bf16,Marathi,90,95.5169677734375,97
bf16,Marathi,91,102.72431182861328,106
bf16,Marathi,92,202.0829620361328,159
bf16,Marathi,93,184.57565307617188,121
bf16,Marathi,94,145.306640625,103
bf16,Marathi,95,139.231689453125,126
bf16,Marathi,96,82.75392150878906,71
bf16,Marathi,97,266.7622375488281,174
bf16,Marathi,98,255.47740173339844,233
bf16,Marathi,99,252.0824737548828,162
bf16,Marathi,100,109.61030578613281,102
bf16,Marathi,101,222.8924560546875,174
bf16,Marathi,102,128.77391052246094,91
bf16,Marathi,103,63.42572784423828,44
bf16,Marathi,104,80.15923309326172,49
bf16,Marathi,105,46.897804260253906,27
bf16,Marathi,106,102.01431274414062,86
bf16,Marathi,107,93.73313903808594,63
bf16,Marathi,108,427.3703918457031,313
bf16,Marathi,109,261.37445068359375,224
bf16,Marathi,110,117.34733581542969,95
bf16,Marathi,111,124.14265441894531,132
bf16,Marathi,112,125.77355194091797,96
bf16,Marathi,113,96.63485717773438,64
bf16,Marathi,114,350.1499938964844,261
bf16,Marathi,115,209.0663299560547,121
bf16,Marathi,116,274.2392578125,211
bf16,Marathi,117,229.2949676513672,199
bf16,Marathi,118,81.40251159667969,42
bf16,Marathi,119,337.45977783203125,266
bf16,Marathi,120,197.500732421875,160
bf16,Marathi,121,233.38037109375,180
bf16,Marathi,122,102.30519104003906,86
bf16,Marathi,123,60.41059494018555,35
bf16,Marathi,124,113.51020050048828,70
bf16,Marathi,125,143.79916381835938,109
bf16,Marathi,126,184.28025817871094,104
bf16,Marathi,127,84.79167175292969,101
bf16,Marathi,128,166.46951293945312,99
bf16,Marathi,129,144.99578857421875,103
bf16,Marathi,130,198.23855590820312,141
bf16,Marathi,131,148.45037841796875,92
bf16,Marathi,132,148.08050537109375,129
bf16,Marathi,133,219.29534912109375,193
bf16,Marathi,134,263.37237548828125,273
bf16,Marathi,135,388.1466064453125,301
bf16,Marathi,136,163.01739501953125,131
bf16,Marathi,137,114.37123107910156,106
bf16,Marathi,138,271.77947998046875,237
bf16,Marathi,139,145.88113403320312,141
bf16,Marathi,140,168.51486206054688,139
bf16,Marathi,141,209.3668212890625,173
bf16,Marathi,142,263.7677001953125,241
bf16,Marathi,143,167.88619995117188,145
bf16,Marathi,144,109.92620849609375,64
bf16,Marathi,145,278.7820129394531,262
bf16,Marathi,146,128.9652099609375,104
bf16,Marathi,147,315.25457763671875,297
bf16,Marathi,148,111.08689880371094,86
bf16,Marathi,149,236.5846405029297,218
bf16,Marathi,150,135.1541748046875,118
bf16,Marathi,151,202.2159881591797,129
bf16,Marathi,152,107.48741149902344,80
bf16,Marathi,153,217.06298828125,160
bf16,Marathi,154,205.08734130859375,183
bf16,Marathi,155,87.12483978271484,85
bf16,Marathi,156,232.61990356445312,187
bf16,Marathi,157,119.07763671875,108
bf16,Marathi,158,212.17755126953125,175
bf16,Marathi,159,354.0325012207031,278
bf16,Marathi,160,182.26559448242188,142
bf16,Marathi,161,102.63337707519531,66
bf16,Marathi,162,115.00569152832031,82
bf16,Marathi,163,204.8382110595703,193
bf16,Marathi,164,108.38197326660156,86
bf16,Marathi,165,139.79013061523438,113
bf16,Marathi,166,172.50564575195312,161
bf16,Marathi,167,130.13052368164062,80
bf16,Marathi,168,205.7008819580078,129
bf16,Marathi,169,81.66902160644531,93
bf16,Marathi,170,118.55178833007812,96
bf16,Marathi,171,168.95399475097656,124
bf16,Marathi,172,164.49029541015625,127
bf16,Marathi,173,203.60174560546875,146
bf16,Marathi,174,220.76687622070312,158
bf16,Marathi,175,165.65769958496094,127
bf16,Marathi,176,194.65200805664062,157
bf16,Marathi,177,378.5299072265625,359
bf16,Marathi,178,173.3148651123047,140
bf16,Marathi,179,296.9723205566406,184
bf16,Marathi,180,256.5277099609375,168
bf16,Marathi,181,279.8641052246094,196
bf16,Marathi,182,199.8910675048828,137
bf16,Marathi,183,100.13951110839844,65
bf16,Marathi,184,96.73231506347656,71
bf16,Marathi,185,98.95196533203125,81
bf16,Marathi,186,336.9452819824219,269
bf16,Marathi,187,56.8677978515625,41
bf16,Marathi,188,334.48236083984375,249
bf16,Marathi,189,241.913330078125,173
bf16,Marathi,190,129.88046264648438,101
bf16,Marathi,191,218.778564453125,179
bf16,Marathi,192,166.32638549804688,114
bf16,Marathi,193,113.73313903808594,68
bf16,Marathi,194,157.18441772460938,143
bf16,Marathi,195,92.14456939697266,75
bf16,Marathi,196,72.83958435058594,35
bf16,Marathi,197,126.86355590820312,86
bf16,Marathi,198,131.2380828857422,91
bf16,Marathi,199,108.70011901855469,69
bf16,Marathi,200,170.31146240234375,143
bf16,Marathi,201,224.6342010498047,199
bf16,Marathi,202,188.50152587890625,193
bf16,Marathi,203,245.86859130859375,196
bf16,Marathi,204,161.47756958007812,137
bf16,Marathi,205,333.9484558105469,256
bf16,Marathi,206,221.29824829101562,215
bf16,Marathi,207,84.83937072753906,67
bf16,Marathi,208,134.6339111328125,116
bf16,Marathi,209,167.69863891601562,148
bf16,Marathi,210,159.438720703125,140
bf16,Marathi,211,118.75727081298828,80
bf16,Marathi,212,157.63734436035156,128
bf16,Marathi,213,168.4705810546875,165
bf16,Marathi,214,392.5987548828125,340
bf16,Marathi,215,202.04965209960938,149
bf16,Marathi,216,167.92413330078125,143
bf16,Marathi,217,108.17976379394531,101
bf16,Marathi,218,303.1400146484375,306
bf16,Marathi,219,365.5710144042969,352
bf16,Marathi,220,139.19810485839844,123
bf16,Marathi,221,62.170379638671875,44
bf16,Marathi,222,254.123046875,293
bf16,Marathi,223,229.95718383789062,208
bf16,Marathi,224,51.649192810058594,48
bf16,Marathi,225,169.18292236328125,160
bf16,Marathi,226,211.34991455078125,155
bf16,Marathi,227,113.07861328125,99
bf16,Marathi,228,202.05126953125,126
bf16,Marathi,229,186.030029296875,188
bf16,Marathi,230,110.30577850341797,89
bf16,Marathi,231,89.06156921386719,61
bf16,Marathi,232,289.3467712402344,244
bf16,Marathi,233,102.41339111328125,111
bf16,Marathi,234,98.01637268066406,103
bf16,Marathi,235,124.2527847290039,100
bf16,Marathi,236,180.607666015625,118
bf16,Marathi,237,254.3509521484375,207
bf16,Marathi,238,251.81338500976562,223
bf16,Marathi,239,165.55905151367188,150
bf16,Marathi,240,88.51080322265625,84
bf16,Marathi,241,159.34971618652344,158
bf16,Marathi,242,193.89154052734375,146
bf16,Marathi,243,192.42892456054688,142
bf16,Marathi,244,190.02981567382812,137
bf16,Marathi,245,48.16704559326172,29
bf16,Marathi,246,317.75244140625,306
bf16,Marathi,247,74.97904205322266,52
bf16,Marathi,248,185.47877502441406,137
bf16,Marathi,249,136.88015747070312,102
bf16,Marathi,250,98.24124908447266,53
bf16,Marathi,251,351.3282470703125,250
bf16,Marathi,252,44.49284362792969,38
bf16,Marathi,253,157.37039184570312,113
bf16,Marathi,254,266.53875732421875,205
bf16,Marathi,255,121.44779968261719,106
bf16,Gujarati,0,215.26502990722656,130
bf16,Gujarati,1,217.84231567382812,159
bf16,Gujarati,2,78.63082885742188,53
bf16,Gujarati,3,161.74876403808594,133
bf16,Gujarati,4,167.3245849609375,113
bf16,Gujarati,5,223.38461303710938,137
bf16,Gujarati,6,126.70928192138672,82
bf16,Gujarati,7,103.46075439453125,45
bf16,Gujarati,8,180.32411193847656,114
bf16,Gujarati,9,59.25897216796875,44
bf16,Gujarati,10,119.7896499633789,91
bf16,Gujarati,11,244.85931396484375,149
bf16,Gujarati,12,148.15512084960938,89
bf16,Gujarati,13,101.31362915039062,108
bf16,Gujarati,14,274.3975830078125,192
bf16,Gujarati,15,195.0889892578125,139
bf16,Gujarati,16,237.40924072265625,189
bf16,Gujarati,17,132.87818908691406,102
bf16,Gujarati,18,202.74005126953125,158
bf16,Gujarati,19,376.2147216796875,277
bf16,Gujarati,20,150.12503051757812,90
bf16,Gujarati,21,148.02410888671875,132
bf16,Gujarati,22,76.63674926757812,73
bf16,Gujarati,23,99.88543701171875,72
bf16,Gujarati,24,81.9643325805664,69
bf16,Gujarati,25,240.54296875,174
bf16,Gujarati,26,128.79290771484375,128
bf16,Gujarati,27,91.90118408203125,88
bf16,Gujarati,28,115.42325592041016,61
bf16,Gujarati,29,63.37141418457031,57
bf16,Gujarati,30,117.74044799804688,105
bf16,Gujarati,31,135.87599182128906,93
bf16,Gujarati,32,148.23031616210938,104
bf16,Gujarati,33,149.9992218017578,126
bf16,Gujarati,34,154.72869873046875,97
bf16,Gujarati,35,151.50814819335938,107
bf16,Gujarati,36,264.9654541015625,172
bf16,Gujarati,37,156.76156616210938,98
bf16,Gujarati,38,155.0863037109375,114
bf16,Gujarati,39,89.60983276367188,72
bf16,Gujarati,40,116.79312133789062,111
bf16,Gujarati,41,307.8738708496094,262
bf16,Gujarati,42,93.86518096923828,95
bf16,Gujarati,43,270.7485046386719,246
bf16,Gujarati,44,208.80560302734375,167
bf16,Gujarati,45,98.54022216796875,79
bf16,Gujarati,46,118.33639526367188,75
bf16,Gujarati,47,213.2765655517578,166
bf16,Gujarati,48,150.98858642578125,103
bf16,Gujarati,49,167.2756805419922,105
bf16,Gujarati,50,153.53562927246094,89
bf16,Gujarati,51,258.267333984375,232
bf16,Gujarati,52,193.23321533203125,148
bf16,Gujarati,53,179.8624267578125,141
bf16,Gujarati,54,211.3747100830078,197
bf16,Gujarati,55,147.00112915039062,103
bf16,Gujarati,56,312.57940673828125,249
bf16,Gujarati,57,172.9151611328125,108
bf16,Gujarati,58,201.73291015625,149
bf16,Gujarati,59,164.96102905273438,158
bf16,Gujarati,60,269.03973388671875,283
bf16,Gujarati,61,140.42881774902344,127
bf16,Gujarati,62,108.45895385742188,83
bf16,Gujarati,63,152.5361328125,116
bf16,Gujarati,64,291.93310546875,213
bf16,Gujarati,65,102.5928955078125,103
bf16,Gujarati,66,526.0435791015625,424
bf16,Gujarati,67,238.9959716796875,166
bf16,Gujarati,68,85.49661254882812,59
bf16,Gujarati,69,292.34930419921875,294
bf16,Gujarati,70,157.0665283203125,145
bf16,Gujarati,71,388.00946044921875,281
bf16,Gujarati,72,307.3237609863281,239
bf16,Gujarati,73,209.73025512695312,153
bf16,Gujarati,74,254.7359161376953,198
bf16,Gujarati,75,61.485504150390625,48
bf16,Gujarati,76,85.4917984008789,78
bf16,Gujarati,77,101.00047302246094,88
bf16,Gujarati,78,398.773193359375,302
bf16,Gujarati,79,388.9382629394531,366
bf16,Gujarati,80,120.66680145263672,143
bf16,Gujarati,81,155.89273071289062,122
bf16,Gujarati,82,164.13876342773438,132
bf16,Gujarati,83,290.26214599609375,233
bf16,Gujarati,84,102.36361694335938,65
bf16,Gujarati,85,313.44854736328125,299
bf16,Gujarati,86,74.86904907226562,58
bf16,Gujarati,87,83.52261352539062,62
bf16,Gujarati,88,134.086181640625,86
bf16,Gujarati,89,165.81503295898438,121
bf16,Gujarati,90,96.8141860961914,86
bf16,Gujarati,91,94.93293762207031,95
bf16,Gujarati,92,161.8755340576172,116
bf16,Gujarati,93,118.53997802734375,116
bf16,Gujarati,94,116.28660583496094,80
bf16,Gujarati,95,139.69775390625,120
bf16,Gujarati,96,82.66703796386719,69
bf16,Gujarati,97,232.0304412841797,152
bf16,Gujarati,98,239.40866088867188,202
bf16,Gujarati,99,242.94200134277344,168
bf16,Gujarati,100,103.23713684082031,96
bf16,Gujarati,101,220.53334045410156,151
bf16,Gujarati,102,146.3315887451172,81
bf16,Gujarati,103,77.4307632446289,42
bf16,Gujarati,104,76.02320098876953,46
bf16,Gujarati,105,60.74121856689453,35
bf16,Gujarati,106,109.68439483642578,87
bf16,Gujarati,107,74.52011108398438,67
bf16,Gujarati,108,400.82745361328125,296
bf16,Gujarati,109,204.4879150390625,168
bf16,Gujarati,110,153.88558959960938,94
bf16,Gujarati,111,111.18453979492188,110
bf16,Gujarati,112,126.10086059570312,92
bf16,Gujarati,113,71.91232299804688,48
bf16,Gujarati,114,338.5052490234375,244
bf16,Gujarati,115,186.23548889160156,117
bf16,Gujarati,116,254.98626708984375,192
bf16,Gujarati,117,221.50067138671875,131
bf16,Gujarati,118,82.21044921875,47
bf16,Gujarati,119,364.9402770996094,278
bf16,Gujarati,120,198.1212158203125,151
bf16,Gujarati,121,239.417236328125,149
bf16,Gujarati,122,75.46758270263672,74
bf16,Gujarati,123,53.2120361328125,40
bf16,Gujarati,124,98.13876342773438,62
bf16,Gujarati,125,134.67893981933594,87
bf16,Gujarati,126,142.6966552734375,101
bf16,Gujarati,127,92.98045349121094,85
bf16,Gujarati,128,184.20213317871094,106
bf16,Gujarati,129,132.62872314453125,103
bf16,Gujarati,130,258.01788330078125,139
bf16,Gujarati,131,131.10107421875,91
bf16,Gujarati,132,181.20892333984375,130
bf16,Gujarati,133,206.94337463378906,148
bf16,Gujarati,134,302.0339660644531,283
bf16,Gujarati,135,327.8558044433594,238
bf16,Gujarati,136,145.71755981445312,116
bf16,Gujarati,137,113.58779907226562,91
bf16,Gujarati,138,284.1543884277344,211
bf16,Gujarati,139,181.61920166015625,128
bf16,Gujarati,140,135.84292602539062,124
bf16,Gujarati,141,180.82211303710938,151
bf16,Gujarati,142,241.77175903320312,196
bf16,Gujarati,143,151.14569091796875,129
bf16,Gujarati,144,84.81053161621094,81
bf16,Gujarati,145,287.3374938964844,246
bf16,Gujarati,146,127.21570587158203,82
bf16,Gujarati,147,271.5965270996094,228
bf16,Gujarati,148,113.90193176269531,106
bf16,Gujarati,149,195.00350952148438,182
bf16,Gujarati,150,147.89974975585938,114
bf16,Gujarati,151,180.26954650878906,145
bf16,Gujarati,152,74.94198608398438,59
bf16,Gujarati,153,182.51190185546875,131
