precision,language,idx,hyp,chrf
nf4,Tamil,0,"அன்பா, அன்பா, அபா, அபா, அபா, அபா, அபா, அபா, அபா, அபா, அபா, அபா, அபா, அபா, அபா, அபா, அபா, அபா, அபா, அபா, அபா, அபா, அபா, அபா, அபா, அபா, அபா, அபா, அபா,",5.926022741156252
nf4,Tamil,1,"அஞ்சைகாவும், அஞ்சைகாவும், அஞ்சைகாவும், அஞ்சைகாவும், அஞ்சைகாவும், அஞ்சைகாவும், அஞ்சைகாவும், அஞ்சைகாவும், அஞ்சைகாவும், அஞ்சைகாவும், அஞ்சைகாவும், அஞ்சைகாவும், அஞ்சைகாவும், அஞ்சைகாவும், அஞ்சைக",7.9899781499633695
nf4,Tamil,2,"பார்த்தல் மலைப் பார்த்தல் மலை பந்தய் நன்றிய தனில்ல இன்னும், பந்தய் நன்றிய தனில்ல இன்னும் மலை பந்தய் நன்றிய தனில்ல இன்னும் மலை பந்தய் நன்றிய தனில்ல இன்னும் மலை பந்தய் நன்றிய தனில்ல இன்னும் மலை பந்தய் நன்றிய தனில்ல இன்னும் மலை பந்தய் நன்றிய தனில்ல இன்னும் மலை பந்த",7.987940300251655
nf4,Tamil,3,"இன்னும், ஆச்சால், ஆச்சால், ஆச்சால், ஆச்சால், ஆச்சால், ஆச்சால், ஆச்சால், ஆச்சால், ஆச்சால், ஆச்சால், ஆச்சால், ஆச்சால், ஆச்சால், ஆச்சால், ஆச்சால், ஆச்சால், ஆச்சால், ஆச்சால், ஆச்சால், ஆச்சால், ஆச்சால், ஆச்சால், ஆச்ச",5.252785794836668
nf4,Tamil,4,"பாடால்மலம் மலைம் துமலம் மலைம் துமலம் மலைம், பாடால்மலம் மலைம் துமலம் மலைம் துமலம் மலைம் துமலம் மலைம் துமலம் மலைம் துமலம் மலைம் துமலம் மலைம் துமலம் மலைம் துமலம் மலைம் துமலம் மலைம் துமலம் மலம் மலம் மலம் மலம் மல",7.515882521504123
nf4,Tamil,5,இங்கே சகலர் மலைப் பட்டியல்களத்தியர் மலை பட்டியல்களத்தியர் நாகாரர்களும் மலை பட்டியல்களத்தியர் நாகாரர்களும் மலை பட்டியல்களத்தியர் நாகாரர்களும் மலை பட்டியலும்.,16.431425569620018
nf4,Tamil,6,சிந்தலம் ஐஞ்சைமலம் ஐச்சைமலம் ஐச்சைமலம் ஐச்சைமலம் ஐச்சைமலம் ஐச்சைமலம் ஐச்சைமலம் ஐச்சைமலம் ஐச்சைமலம் ஐச்சைமலம் ஐச்சைமலம் ஐச்சைமலம் ஐச்சைமலம் ஐச்சைமலம் ஐச்சைமலம் ஐச்சைமலம் ஐச்சைமலம் ஐச்சைமலம் ஐச்சைம,3.5504955713635806
nf4,Tamil,7,"இப்பொழுது மலை கீழில் விழுந்து அவும், இப்பண்ணும் மலை கீறை.",12.72460023191481
nf4,Tamil,8,"இங்கே கோயம்புத்தருக்கொடுறு வார்த்தாலும், இங்கே கோயம்புத்தரை மலைகள் மலை களில் மலை கோயம்புத்தரை மலை கோயம்புத்தை பற்றியான தனில்லும் மலை கோயம்புத்தை பற்றியான தனில்லும் மலை கோயம்புத்தை பற்றியான தனில்லும் மலை கோயம்புத்தை பற்றியன.",15.22260427769596
nf4,Tamil,9,இங்கே ராம சந்திரசேகரயர் அஞ்சிலியன் மலைகள்யர்மலைகள்யர்மலைகள்யர்மலைகள்யர்மலைகள்யர்மலைகள்யர்மலைகள்யர்மலைகள்யர்மலைகள்யர்மலைகள்யர்மலைகள்யர்மலைகள்யர்மலைகள்யர்மலைகள்யர்மலைகள்யர்மலைகள்யர்மலைகள்யர்மலைகள்யர்மலைகள்யர்மலை,4.444890225386248
nf4,Tamil,10,இன்னும் மக்கால்யன் வீரம் மாறு களில் மகிர் வீரம் காட்சிலியன் வீரம் களில் மக்கால்யன் வீரம் மாறு களில் மக்கால்யன் வீரம் காட்சிலியன் வீரம் காட்சிலியன் வீரம் காட்சிலியன் வீரம் காட்சிலியன் வீரம் காட்சிலியன் வீரம் காட்சிலியன் வீரம் காட்சிலியன் வீரம் காட்சிலியன் வீரம் காட்சিলியன் வீரம் காட்சிலியன் வீரம் காட்சিলியன் வீரம்,10.565168612861449
