precision,language,idx,hyp,chrf
bf16,Bengali,82,"A car with no seat belts can be driven in reverse, or even jump from one side to the other.",14.365706274391972
bf16,Bengali,83,"But, at that very moment, a white-bearded prisoner was released from the English camp and informed the General that he had heard that Narpot Singh would not surrender without a fight.",42.273441184093386
bf16,Bengali,84,"At this time, the main military officer of Lahore was a Robert Montgomerie.",62.335519629703626
bf16,Bengali,85,"In the camp of Mirza, the number of Sepoys was more than four times that of the English soldiers, but no suspicion was raised by the English officials about the matter until the news reached them from Meerut, and the question of whether there was any secret communication between the Sepoys and the camp of Mirza remained a difficult one for them.",48.49306628717236
bf16,Bengali,86,"They are not just addictive, but also have harmful effects on the brain.",55.32911173397452
bf16,Bengali,87,"Day by day, new armies came from both sides.",38.98191825624833
bf16,Bengali,88,"If there is any personal hatred, then the name of Mangal Pandey is not a martyr, but a killer.",35.810637712448504
bf16,Bengali,89,"He looked at me for a moment and said, ""I am very sorry, we have all been taken away,"" and bid me farewell.",41.77344196922695
bf16,Bengali,90,Have you ever wondered what would happen if you didn't remove the noise from your home or the surrounding area?,43.51940825308735
bf16,Bengali,91,"In recent times, the use of digital technology has made the world around us a witness to many changes.",53.402019036251225
bf16,Bengali,92,"In the past, it took many days for a letter to reach its destination, and each recipient would write their own reply.",43.609113743143865
bf16,Bengali,93,"The underlying philosophy of the revolution is perceived as either beneficial or harmful, and thus, the nature of the revolution is perceived as either sacred or profane.",33.962722038238994
bf16,Bengali,94,"On the death of his wife, he married four times in succession.",50.94341033649879
bf16,Bengali,95,The idea of emancipation of the masses from the shackles of oppression was the inspiration for the writing of the poet.,23.136065827519992
bf16,Bengali,96,Only this information is sufficient to determine his power and character.,45.008533162564575
bf16,Bengali,97,"From Shillong, we walked through thousands of sepias in a tight line and sang the Kuchkawaj song in the sari, and I could see the city clearly as I walked through the various flags and insignias.",34.4439019763287
bf16,Bengali,98,"Ramayana and Mahabharata are read together; they read about the military achievements of the Marhattas, and the epic of Hindu valor inspires the young hearts of the people.",42.57050065841932
bf16,Bengali,99,The main obstacle in using remote sensing data for agricultural applications in rainy seasons is the insufficient amount of data from optical remote sensing satellites.,45.241461586941526
bf16,Bengali,100,Clicking on any ad on the internet can lead to it reaching our system.,31.945338506872258
bf16,Bengali,101,"In his own cave, he saw the disaster, and was startled by the sound of his right hand, and fled from it, and he struck the enemy with his terrible blow, and he killed him.",31.38686986078831
bf16,Bengali,102,They followed them to various places of worship and gave them the idea of attacking Kanpur.,21.047565917131564
bf16,Bengali,103,The staff and Mr. Thapar came up to me and joined me.,20.81704085818315
bf16,Bengali,104,"After that, a short time later, the second Jerzeks came.",29.37013335088153
bf16,Bengali,105,There was a strong bond between brothers.,22.344602204230608
bf16,Bengali,106,"If they agree to this proposal, then others will also be willing to follow the same path.",37.80046334483537
bf16,Bengali,107,The most notable feature of the urban area is the variety of transportation.,63.85232294030783
bf16,Bengali,108,"It is certain that the process of recovery from any crash will be carried out in a manner that all the complete and relevant changes in the system will be found in the log, and the situation will be restored to the old way or changed to a new one according to the situation.",30.198571936935192
bf16,Bengali,109,"The balance of forces in the game is the first, and if one side is in a disadvantage, it will take more time to get the advantage, and the second is that the logic of the game is more complex to be right.",32.2802645754368
bf16,Bengali,110,"If the opportunity to dive is available, the best way to practice is to use the skills to survive underwater.",28.388407499509643
bf16,Bengali,111,"If there is any doubt about the first aid, the students should be encouraged to ask questions about it.",59.90039989482886
bf16,Bengali,112,It was necessary to show how much the national consciousness of the Punjab sepoys was awakened.,45.0935298515375
bf16,Bengali,113,This kind of great mercy was not natural to my father.,55.62252150424115
bf16,Bengali,114,"In the end, this rebellion pleased Sir Henry, who had a choice of an English regiment and a cavalry regiment, and a regiment of loyal soldiers and a tough test to prove their loyalty.",32.86922698018787
bf16,Bengali,115,"The four directions are adorned with weapons, the morning meal is prepared, the mouths are parched with thirst, and the cup is filled with water.",24.94290861385961
bf16,Bengali,116,"British army, you have conquered the dawn by beating your head with a stick, not by flowing blood in your body, so sit in the cool shade of the Ambari and enjoy the dawn with your commander.",38.09204218470251
bf16,Bengali,117,"You have seen the seed germinate into a sprout, and then a tree grow, or the dogwood from a puppy to an adult dog, or the chickadee from a chick to an adult bird.",24.31999108317778
bf16,Bengali,118,Boys are also equally unprotected in front of sexual violence.,38.07427977098179
bf16,Bengali,119,"When the fire was set in the bamboo, the two sons saw their father being killed by the arrows, and they were told by the bamboo that if they took up the bow, he would reveal their crime to the arrows and then kill them.",22.785705251299408
bf16,Bengali,120,J. B. Wadia and his brother Homi Wadia were the film producers who made this stunt film popular.,45.9731263081141
bf16,Bengali,121,"From the train carriages with many scenes of disaster on the roof of a moving train, the Typhoon Mel (1932), they became the king of this genre.",44.87665640407435
bf16,Bengali,122,"Assamese cinema is a film industry in Assam, India, which is primarily in the Assamese language.",72.45609574522021
bf16,Bengali,123,The translations of the classics of ancient literature are not entirely accurate.,27.75758501331561
bf16,Bengali,124,"More importantly, a modern hand technique and this way of doing it is what is being used.",26.38248482803733
bf16,Bengali,125,"They reworked the novel into something else, and the result was a hybrid, a mixture of a dozen squares.",62.866819173931965
bf16,Bengali,126,"The first online film appreciation course was launched on June 15, 2020, until July 11.",34.84764026335292
