precision,language,idx,hyp,chrf
bf16,Bengali,114,The rebellion was satisfying to Sir Henry as he had an unbroken line of English soldiers and artillery that were selected and tested through trials and tribulations.,25.00564347495773
bf16,Bengali,115,The food here is very spicy and delicious.,6.3620047283731305
bf16,Bengali,116,"British soldiers, you have worked hard all day to earn your breakfast, so we can sit down with our officers and enjoy our morning meal together.",28.171214297368053
bf16,Bengali,117,"You have seen how seeds grow into plants, or puppies become dogs, cats become cats, etc.",34.11032351686664
bf16,Bengali,118,Men are also vulnerable to sexual assault.,52.257106207200685
bf16,Bengali,119,Raja Rammohun Roy was an influential social reformer who fought against casteism and religious superstition in India during British colonial rule.,11.121686603278562
bf16,Bengali,120,J. B. H. Wadia and his brother Homi Wadia were film producers who made this stunt movie famous.,44.370422983180525
bf16,Bengali,121,"The film Tufan Mel (1932), which was based on the novel of the same name, has many scenes of people fighting while riding a moving train.",33.14623319122552
bf16,Bengali,122,Assamese cinema is mainly seen in India's Assam state.,33.135705814634505
bf16,Bengali,123,Literature appreciation hasn't been clear yet.,16.959448736566834
bf16,Bengali,124,"In addition, an emergency hand technique and thus purpose will appear.",24.29984415091858
bf16,Bengali,125,"They turned the novel into something else and got a hybrid, a mix of several genres.",54.12678762649551
bf16,Bengali,126,FTII has launched its first online film appreciation course on June 15th to July 11th.,37.9688739412828
bf16,Bengali,127,The film archive was co-located with the Pune Film Institute.,26.408110648517223
bf16,Tamil,0,"The appearance of service staff refers to their attire, accessories, makeup, jewelry, etc., which can vary depending on the type of work they do.",28.035298563561778
bf16,Tamil,1,Ajanta Caves in Maharashtra have twenty-nine monasteries and viharas decorated with sculptures and paintings dating back to the 1st century BCE to the 5th century CE.,50.74288767747925
bf16,Tamil,2,The body color is dark brown with oily skin texture.,15.782245889406024
bf16,Tamil,3,"Ashoka used large stones extensively for sculptures and monuments but before that, wood and clay were more common.",38.3288178108951
bf16,Tamil,4,"Maharashtrian food has many famous dishes, including this one with potatoes that have been marinated in spices and then deep-fried in oil.",32.75658869505572
bf16,Tamil,5,"Chennai food is known as ""Madras"" food, but its actual name is ""Chennai"". It is a style of cooking that originated in the city of Chennai (formerly Madras) in Tamil Nadu, India.",22.446712731756907
bf16,Tamil,6,"Lavender is native to India and has many uses, including perfumes, medicines, and even food flavoring.",38.177272560034446
bf16,Tamil,7,"To make flour out of rice grains, you need to grind them into fine powder using a stone mill or a mortar and pestle.",35.01734496439873
bf16,Tamil,8,"Punjab has many cities with their own preferences, such as Amritsar people preferring Amritsari Khichdi, stuffed parathas, and milk dishes.",42.48979936291705
bf16,Tamil,9,Ramayana - The Epic of Rama,9.99414907392571
bf16,Tamil,10,"However, Mangal Pandey's act was an exemplary display of valor towards a noble ideal.",27.78678471098158
bf16,Tamil,11,Cooking with yellow mustard seeds can add flavor to meat dishes such as chicken or mutton.,13.206728729599442
bf16,Tamil,12,The Hitopadesa is a collection of fables that teaches moral lessons about animals and humans.,36.81983184997076
bf16,Tamil,13,The book aims to promote knowledge of Sanskrit language and practical wisdom.,29.76714388369202
bf16,Tamil,14,"Professor Asit Kumar Bandyopadhyay was a pioneer in compiling the complete history of his hometown Howrah, which he titled Howrah Sahareer Itipriyo (First and Second Volumes).",66.1245671696815
bf16,Tamil,15,"The facade of the Shiva temple has an arcaded porch with half-circle arches that dominate the main entrance, sometimes without a central archway window.",29.58429356023335
bf16,Tamil,16,"The culinary traditions of Meghalaya have been refined over centuries through generations of maharajas and khansama, who passed down their cooking skills via oral tradition.",35.13871221709779
bf16,Tamil,17,"Traditionally, these dishes were cooked by the head chef (wasta vasa) and his assistants (vasas).",28.604811155553005
bf16,Tamil,18,Pav bhaji is a fast food originating from Maharashtra that consists of a spicy vegetable curry served with soft bread pieces (bhaji).,47.76946434725433
bf16,Tamil,19,"Lal Datta and Happa Kathun's poems have mystical undertones and intense expression, Rajasthani poetry has been known for its profound spirituality, while Meera Bai's poems exemplify women's significant contribution to literature during that period.",28.87194420725721
bf16,Tamil,20,The Bagh Caves have Buddhist frescoes located near Madhya Pradesh's Dhar district.,43.20193649053696
bf16,Tamil,21,"In Sanskrit literature, the word mulā refers to the root of a plant or tree, but figuratively it means its base, bottom, or foundation.",55.46183645559811
bf16,Tamil,22,The Indus Valley Civilization was renowned for its technological prowess across multiple fields.,51.63774886692194
bf16,Tamil,23,"The Pandavas all perish, but only Arjuna survives with Krishna as his charioteer.",31.54294594292876
bf16,Tamil,24,The battle rages on for another eighteen days until the Pandavas finally defeat their enemies.,49.38168442879753
bf16,Tamil,25,"The central plot of the Mahabharata revolves around a struggle over succession to the throne of Ashtadiggaja, which was located north of Delhi, and thus roughly corresponding to modern-day Delhi itself, being the ancestral home of the Pandavas as generally known.",47.27591606328603
bf16,Tamil,26,"Karnataka has a high number of vegetarians compared to non-vegetarians, which influences its food culture significantly.",35.6487663686991
bf16,Tamil,27,He responds with what's happening on the battlefield.,47.1346498863958
bf16,Tamil,28,"Tamil literature includes two major epics, Silappadikaram and Manimekalai.",48.46579139396837
bf16,Tamil,29,"The spice used here is very hot, so you need to use it carefully.",19.201664304361618
bf16,Tamil,30,"Yoga comes from the Sanskrit root yuj, which means union, binding together or unifying.",36.33629633139436
bf16,Tamil,31,The Odissi dance form originated from the temple carvings on the walls of Orissa temples.,41.91184220445481
bf16,Tamil,32,"Vashista now addressed Raja with a gentle tone, saying, ""Your word is your bond, so don't break it.""",18.15798164242309
bf16,Tamil,33,"When Arjuna realizes his own limitations, he changes course and begins teaching Dharma (righteousness) in this world.",32.022875136389146
bf16,Tamil,34,You can add grated coconut between rice balls when making montu (Meghalaya specialty).,27.06498011615522
bf16,Tamil,35,"First pour a cupful of crushed coconut into the pot, then stir well with rice milk.",26.068168329950524
bf16,Tamil,36,The Gurdwara was built in about 1835 after the granting of the title Maharaja Ranjit Singh by the British Empire.,22.085179677491286
bf16,Tamil,37,The Vedic chants have been set to specific rhythms called Samaveda.,19.95346181229883
bf16,Tamil,38,"The ancient city of Ayodhya was certainly not as big as our modern cities, according to Valmiki's description of its capital.",52.08019959661184
