precision,language,idx,hyp,chrf
bf16,Bengali,84,"In this period, the main military commander of the city of Lahore was Robert Montgomery.",52.787836850129096
bf16,Bengali,85,"In the camp of Mirzay Mair, the British officers were not in doubt about the number of Sepoys in the camp, even though they outnumbered the British soldiers by four, and it was difficult for them to know whether there was any secret communication between the Sepoys and Mirzay Mair before the news reached them.",46.321702199145136
bf16,Bengali,86,"These are not only addictive, but they also have harmful effects on the brain.",68.06403867997909
bf16,Bengali,87,"Day after day, new troops came from both sides.",65.23123843012435
bf16,Bengali,88,"If you have any personal grudge, the name of the moon is not the name of the martyrs, but the names of the murderers.",29.01105955365479
bf16,Bengali,89,"She looked at me for a moment and said, ""I'm very sorry, all of our seats are full.""",35.91933296665232
bf16,Bengali,90,Have you ever thought about what will happen if we don't throw garbage from our homes or surroundings?,71.63169517990298
bf16,Bengali,91,"In recent years, the use of digital technology has witnessed many changes in our surroundings.",46.86422862027646
bf16,Bengali,92,"In the past, it took a long time to send a letter, and each recipient would reply separately to their own letter.",43.844146578374136
bf16,Bengali,93,"The core principle is either profitable or harmful, and the profound nature of the revolution is either holy or profane according to the degree of proportionality.",33.51224531100135
bf16,Bengali,94,"He married his wife four times in a row, after losing his wife in every death.",39.4195148495509
bf16,Bengali,95,The novel was written to inspire the public to think about the idea of freedom from injustice and slavery.,31.795488526067317
bf16,Bengali,96,This information alone is enough to guess his power and character.,38.05652586904071
bf16,Bengali,97,"We entered the city with a perfect line of sepoys and military music, and we could see the different flags and flags being waved in the city.",33.839176256077664
bf16,Bengali,98,"Ramayana and Mahabharata are together; they have read the military exploits of the Maratha, and the epic of Hindu heroism has inspired their young hearts with noble inspiration.",47.04986467064414
bf16,Bengali,99,The main obstacle in using remote sensing information for agricultural applications in the rainy season is the lack of sufficient number of cloud-free optical satellite data.,52.31741151070097
bf16,Bengali,100,"If you click on any polluted advertisement on the internet, it may also reach our system.",57.8124920878044
bf16,Bengali,101,"When he saw his cave in danger, he ran away from his lair and stabbed his enemy with his terrible spear, and his blood flowed.",28.05991276505048
bf16,Bengali,102,They went to various places with him and threatened the attack of Kanpur.,36.43229491641552
bf16,Bengali,103,The Sheth and his employees gathered around me.,78.64143354522966
bf16,Bengali,104,"After him, he came to visit the second Jerzeg.",31.11544658245018
bf16,Bengali,105,The relationship between brothers was deep.,28.118377065417548
bf16,Bengali,106,"I think that if they agree to this proposal, others will also be willing to adopt the same method.",48.25570700815294
bf16,Bengali,107,The most noticeable feature of the urban area is the various types of transport.,62.644265605062834
bf16,Bengali,108,"The practice of keeping a log before writing anything is a guarantee that, in the event of any kind of damage, the entire process of restoring the store can be done systematically by using the log to find out the situation and bring it back to the old state or to make it new.",28.41369632098143
bf16,Bengali,109,"The first step is to find the balance between the two, and the more time is spent trying to find the right answer, the more complex the logic becomes.",30.597650450107995
bf16,Bengali,110,"If you have the opportunity to swim, you can practice the most effective way to save your life by using the drowning technique.",32.460827654482536
bf16,Bengali,111,Students should be encouraged to ask questions about any doubts regarding medical treatment during the first year of the course.,54.810545250503054
bf16,Bengali,112,It was necessary to see how much the Punjab Sepoy's nationalistic feeling was awakened.,45.42917137930117
bf16,Bengali,113,My father's kind of forgiveness was not normal for me.,43.11657274612392
bf16,Bengali,114,"The rebellion was apparently a happy one for Sir Henry, who was pleased with the selection of a British army and a cannon and a loyal and reliable army of Hindu and Sikh soldiers, and the two armies were tested by rigorous trials and examinations.",31.79096314800532
bf16,Bengali,115,"Armed with weapons, preparing breakfast, hungry mouths are chewing the first bite of food; ready to drink.",37.73050580089615
bf16,Bengali,116,"British soldiers, you have had your breakfast, your body is not drenched in sweat, but by the cold shade of the mango orchard, you are enjoying your breakfast with your commander.",48.9110991071303
bf16,Bengali,117,"You have probably seen seeds, seedlings, and trees from seedlings to full-grown trees, or puppies from puppies to full-grown dogs, cats from kittens to full-grown cats.",35.68664075511127
bf16,Bengali,118,Boys are equally vulnerable to sexual harassment in front of their parents.,73.02888163394873
bf16,Bengali,119,"When the electricity of the plane was destroyed, he saw his two sons ready to take the sword for freedom and said to them that if they took the sword, he would inform the returning pirates of their plan and advise them to cut their heads.",33.24362982806529
bf16,Bengali,120,"J. B. H. Wadia and his brother, Homai Wadia, are the filmmakers who made this stunt-filled film so popular that they are largely responsible for it.",60.131026246967366
bf16,Bengali,121,"A train on a moving train is full of scenes of fights on the platform, starting from the Thriller The Train (1929) to them becoming the kings of this genre.",40.25806247856183
bf16,Bengali,122,Assamese cinema is a film in Assamese language that is primarily seen in Assam.,54.85345411156557
bf16,Bengali,123,The acceptance of classic literature is not always clear.,18.41544873634112
bf16,Bengali,124,"More importantly, a quick-thinking hand and this way the goal is seen.",29.57292120953639
bf16,Bengali,125,They transform the novel into something else and the result is a blend of various genres.,59.24235830396589
bf16,Bengali,126,"F.T.I.I. started its first online film assessment course from June 15 to July 11, 2020.",28.68314487869531
bf16,Bengali,127,The curriculum was organized with the National Film Archives of India.,58.12874235098404
